snapped_at,price,market_cap,total_volume
2025-06-01 00:00:00 UTC,0.9997529239845309,447826740.7954331,1583159.2928462834
2025-06-02 00:00:00 UTC,0.9999443450659213,448414302.41420966,1576859.6272100257
2025-06-03 00:00:00 UTC,0.9998227689741692,523957482.11303014,2543196.7201268957
2025-06-04 00:00:00 UTC,0.9998721328061799,529234353.69810456,1350252.4006541378
2025-06-05 00:00:00 UTC,0.999469099125052,571245776.6522833,3299201.821477634
2025-06-06 00:00:00 UTC,0.9998246823227912,571848342.9375873,1922286.9742024085
2025-06-07 00:00:00 UTC,0.9999695914189674,572327725.0054611,1454028.2824225284
2025-06-08 00:00:00 UTC,0.9958533948168002,570160499.3574618,728158.4307469751
2025-06-09 00:00:00 UTC,0.9997416355507552,572586003.5200965,1446580.2543386717
2025-06-10 00:00:00 UTC,0.9998913795932539,573145197.091535,2194135.1007080707
2025-06-11 00:00:00 UTC,0.9997600136038642,573584687.0765587,1132829.0194887116
2025-06-12 00:00:00 UTC,0.999589293018727,574665452.6455909,1446228.676471211
2025-06-13 00:00:00 UTC,0.9982068096110316,573931281.5191776,9386385.451617246
2025-06-14 00:00:00 UTC,0.9984340426875015,574214697.5203439,3794620.4747297135
2025-06-15 00:00:00 UTC,0.9984345155133743,574324479.1869392,2000089.7149753738
2025-06-16 00:00:00 UTC,0.9962032971239815,556430064.2741865,1356135.1380736083
2025-06-17 00:00:00 UTC,0.9994735478658645,559576940.3825386,1268031.020939913
2025-06-18 00:00:00 UTC,0.9989195448702471,559361508.0535454,2020787.965939346
2025-06-19 00:00:00 UTC,0.9999965480121551,560273552.4240484,5289204.192296804
2025-06-20 00:00:00 UTC,0.9997521402367724,562196155.4547958,6189875.283726737
2025-06-21 00:00:00 UTC,0.9995759326108952,563414752.6627423,7990209.945345705
2025-06-22 00:00:00 UTC,0.999710640692415,563743372.2115319,1577896.3041291821
2025-06-23 00:00:00 UTC,0.9997726342474279,530380455.41614753,881811.175643215
2025-06-24 00:00:00 UTC,1.000111752005579,507090554.3117417,2652150.3766915957
2025-06-25 00:00:00 UTC,0.9998380949425881,480767127.02833325,2898964.941191368
2025-06-26 00:00:00 UTC,1.0000786614686068,481968541.6031863,2490655.940619486
2025-06-27 00:00:00 UTC,0.9993011863777971,484799847.47896796,5913253.347038082
2025-06-28 00:00:00 UTC,0.9993755197076059,485040868.16003406,3079203.7524816724
2025-06-29 00:00:00 UTC,0.9996677157950966,485291212.89188147,5522762.96231053
2025-06-30 00:00:00 UTC,0.9996343483280657,485629085.5822885,2536373.893910766
2025-07-01 00:00:00 UTC,0.9999864144328385,486063059.7432881,2366176.2895997902
2025-07-02 00:00:00 UTC,0.999994973552698,530881073.1450739,3949124.0769884
2025-07-03 00:00:00 UTC,1.0000130663373705,535422695.79055095,7383699.514477168
2025-07-04 00:00:00 UTC,0.9999163907213031,536815794.4449951,6437970.906813712
2025-07-05 00:00:00 UTC,0.9998602275609291,540026454.3208325,4022001.468245947
2025-07-06 00:00:00 UTC,0.999404183231071,540329777.6806078,770807.5983843531
2025-07-07 00:00:00 UTC,0.999877672841605,541858573.1911712,5543063.070450372
2025-07-08 00:00:00 UTC,0.9999627572880236,544762369.0211452,8948625.033332182
2025-07-09 00:00:00 UTC,0.9951134005233603,543485953.3181018,63554315.5284515
2025-07-10 00:00:00 UTC,0.996227847839332,547329596.0522017,5748685.360783701
2025-07-11 00:00:00 UTC,0.9986195455372228,548826092.6442689,5878357.750820854
2025-07-12 00:00:00 UTC,0.9991421240909658,594601113.3246568,3241923.069213698
2025-07-13 00:00:00 UTC,0.9994811909805725,595090594.1681287,4681259.466099867
2025-07-14 00:00:00 UTC,0.9998883696978947,595470970.9056565,5437899.601617319
2025-07-15 00:00:00 UTC,0.9999040294415714,597223026.1073481,11179259.66171862
2025-07-16 00:00:00 UTC,0.9998684330640261,658894204.2624302,7207622.982052928
2025-07-17 00:00:00 UTC,0.9999186398875224,646992479.0652881,4686190.210265784
2025-07-18 00:00:00 UTC,0.9998129272917826,653786988.2618618,7525820.666800449
2025-07-19 00:00:00 UTC,0.9999672862803433,654323505.3039333,4408236.847182639
2025-07-20 00:00:00 UTC,1.0001575038998545,654627515.0347005,5283317.919512651
2025-07-21 00:00:00 UTC,0.9999541614945593,654573244.8598224,11556278.88167403
2025-07-22 00:00:00 UTC,0.99989564427345,655744489.5410237,4813975.095699174
2025-07-23 00:00:00 UTC,0.9997174598866492,656651141.0518066,5178766.987056581
2025-07-24 00:00:00 UTC,0.9998151649316455,657974723.3221784,5116824.518548062
2025-07-25 00:00:00 UTC,0.9997577129915562,658444695.5911539,4955655.215370395
2025-07-26 00:00:00 UTC,0.9995609470657799,659557198.0865976,1997149.9958247687
2025-07-27 00:00:00 UTC,1.0001059550823213,762802850.9604392,7204743.212645641
2025-07-28 00:00:00 UTC,0.999500159266066,763506391.1641877,5050617.492039903
2025-07-29 00:00:00 UTC,0.9994381876350406,1173942174.3927326,5858751.7427242985
2025-07-30 00:00:00 UTC,0.9996426296054702,1174649605.3898833,27260333.30699045
2025-07-31 00:00:00 UTC,0.9992061013808352,1182154218.2792432,16213286.168367336
2025-08-01 00:00:00 UTC,0.9994614234204807,1183763726.0115519,16860862.655569226
2025-08-02 00:00:00 UTC,0.9993869659285024,1192592306.7190633,9435408.627701838
2025-08-03 00:00:00 UTC,0.9993176169375969,1194976400.1497424,7671118.261492183
2025-08-04 00:00:00 UTC,0.9994415297631518,1197225102.5590274,11661898.061767183
2025-08-05 00:00:00 UTC,0.999524752974642,1200693336.9218547,32659718.890869543
2025-08-06 00:00:00 UTC,0.9999198799338673,1201597921.3472476,31794719.16635867
2025-08-07 00:00:00 UTC,0.9998762993758108,1255587691.0624344,23807180.458619393
2025-08-08 00:00:00 UTC,1.0000283548644109,1260665560.2381766,27681395.173056882
2025-08-09 00:00:00 UTC,1.0000700402961908,1266819561.8283386,14457977.508482415
2025-08-10 00:00:00 UTC,0.9999964785249387,1273507811.645449,17634545.090958845
2025-08-11 00:00:00 UTC,1.0000103922794195,1274425546.7364733,3420533.64132062
2025-08-12 00:00:00 UTC,0.9997014731630323,1275718965.2178943,16359053.594655847
2025-08-13 00:00:00 UTC,0.9995389664253984,1325849169.3582096,18527702.32370635
2025-08-14 00:00:00 UTC,1.0000447522041185,1327544648.2886837,83837877.93203887
2025-08-15 00:00:00 UTC,1.000262260609509,1339654740.1889513,21798766.564861096
2025-08-16 00:00:00 UTC,0.9998889136198721,1343911384.3449204,20897194.823217794
2025-08-17 00:00:00 UTC,0.9996649087418776,1346375725.3418527,53235818.17695055
