snapped_at,price,market_cap,total_volume
2025-01-11 00:00:00 UTC,1.0004107407269662,29805695.102339443,149.67855383642058
2025-01-12 00:00:00 UTC,0.999620298304617,31784270.22433,510.3048627781191
2025-01-13 00:00:00 UTC,0.9999132529283258,31786300.051212255,1133.6445511233935
2025-01-14 00:00:00 UTC,1.0003,31800160.537005,1737.19520226
2025-01-15 00:00:00 UTC,1.0002,31796981.47467,498.674604978
2025-01-16 00:00:00 UTC,0.9996993976570953,31176349.113024954,825.3103351549174
2025-01-17 00:00:00 UTC,1.0006504081110692,31200913.236676507,638.8217882142775
2025-01-18 00:00:00 UTC,1.000321782361553,31188862.82840545,5608.404027544443
2025-01-19 00:00:00 UTC,0.9999209518026965,31177839.150380973,349.7584300409341
2025-01-20 00:00:00 UTC,0.9976314121974129,31190469.157979388,145560.78623189958
2025-01-21 00:00:00 UTC,0.9991499198786116,31172542.838678464,4070.337965845701
2025-01-22 00:00:00 UTC,1.0006872876884658,31182618.961056747,1615.950620173181
2025-01-23 00:00:00 UTC,0.9999358943041934,30091569.92,1164.7665670418055
2025-01-24 00:00:00 UTC,1.0002850229909275,30120613.179914676,2109.6942700320574
2025-01-25 00:00:00 UTC,1.0003,30101498.920533173,1494.87102681
2025-01-26 00:00:00 UTC,0.9998308271048286,30079145.62506719,1347.3278200792129
2025-01-27 00:00:00 UTC,0.9996376476674494,30082861.73950639,246.15464295932924
2025-01-28 00:00:00 UTC,1.0007016322869167,34952519.509300254,1325.629552353582
2025-01-29 00:00:00 UTC,0.9999170311748347,34936048.812516,706.1024006522821
2025-01-30 00:00:00 UTC,1.6534726255824614,57796956.664988264,570476.9967044633
2025-01-31 00:00:00 UTC,1.000119967719807,36938685.80591751,18777.617702293217
2025-02-01 00:00:00 UTC,0.9998203063710989,37000930.333588265,56826.84151187783
2025-02-02 00:00:00 UTC,0.9994415869214035,36988078.842733726,21767.500142707904
2025-02-03 00:00:00 UTC,1.0002,37014981.876072,12502.63772754
2025-02-04 00:00:00 UTC,0.9999,37492024.04159314,14043.747264822
2025-02-05 00:00:00 UTC,1.0002091079864306,47517034.493985295,21476.645367065725
2025-02-06 00:00:00 UTC,1.0006017661023043,72551308.50147736,31073.04356603097
2025-02-07 00:00:00 UTC,1.0006165998645586,72491691.75801648,9306.666806735491
2025-02-08 00:00:00 UTC,1.0001995677741586,72497141.04628241,169437.0567357655
2025-02-09 00:00:00 UTC,1.000214527529799,72501856.73517847,4992.630036857268
2025-02-10 00:00:00 UTC,1.000243058577425,72489483.26850541,12667.54119991559
2025-02-11 00:00:00 UTC,0.999921316249237,72480282.35505402,16032.910571666094
2025-02-12 00:00:00 UTC,0.9997431443139673,77470765.79204491,34734.525522809694
2025-02-13 00:00:00 UTC,1.0000767302762477,77478180.22102353,15130.419876222255
2025-02-14 00:00:00 UTC,0.9998094309157239,92464946.41817848,12469.483958446526
2025-02-15 00:00:00 UTC,1.000204209211423,92492495.24635059,13133.665948251246
2025-02-16 00:00:00 UTC,1.0001397802452192,92476909.33697468,9396.741184134358
2025-02-17 00:00:00 UTC,1.0005113810254107,92484677.16125855,21812.15861711279
2025-02-18 00:00:00 UTC,0.9998398020846971,92492649.14014067,87025.09696152167
2025-02-19 00:00:00 UTC,0.999850826521078,107460571.16870765,19038.70499988614
2025-02-20 00:00:00 UTC,0.9997958476287256,107457859.43993029,33158.99787963562
2025-02-21 00:00:00 UTC,0.9997819953182897,107455400.52029224,23164.89618407795
2025-02-22 00:00:00 UTC,0.9997965061347327,107460689.77543862,13816.07879036732
2025-02-23 00:00:00 UTC,1.0001611178832808,107476051.00351381,4881.546767700752
2025-02-24 00:00:00 UTC,0.9998009475784877,107457302.3952425,3522.013533990019
2025-02-25 00:00:00 UTC,0.9997956711036051,107436750.31337026,4878.910787638431
2025-02-26 00:00:00 UTC,0.999745136345294,107575681.83304839,45172.188914382255
2025-02-27 00:00:00 UTC,0.9999968648304635,107591671.7031803,64092.65034069046
2025-02-28 00:00:00 UTC,1.0000003572686835,117651359.185159,121270.87621207508
2025-03-01 00:00:00 UTC,0.9996999937755856,117616020.98255645,27424.499790312202
2025-03-02 00:00:00 UTC,0.9999168005508904,117641528.58522943,14029.283421698807
2025-03-03 00:00:00 UTC,1.0000999002138584,117663070.50173996,11642.5287049239
2025-03-04 00:00:00 UTC,0.9999022692208466,117640121.15528172,55538.232666705044
2025-03-05 00:00:00 UTC,0.9999991944792778,117651222.10632506,33555.398634160694
2025-03-06 00:00:00 UTC,0.9999999155029329,117209811.78611383,34435.86417955625
2025-03-07 00:00:00 UTC,0.9998,119685879.725662,16428.03013672
2025-03-08 00:00:00 UTC,0.999799976132423,118986017.4450739,18384.23094933007
2025-03-09 00:00:00 UTC,1.0000984936285504,119021499.32713269,2657.2905688192136
2025-03-10 00:00:00 UTC,1.0000325920609021,119015282.16944176,45002.84135249019
2025-03-11 00:00:00 UTC,0.999782436517059,130052352.54705718,51231.6269831692
2025-03-12 00:00:00 UTC,1.0005642214977473,130153906.6207373,185840060.05443382
2025-03-13 00:00:00 UTC,1.0002870910231951,130268042.01169673,4803189.953717883
2025-03-14 00:00:00 UTC,1.0001660171397728,130255202.06933257,108445.60073083872
2025-03-15 00:00:00 UTC,1.0003596613246621,130276509.76154026,1308916.6504099905
2025-03-16 00:00:00 UTC,1.00023588377898,130261401.77744995,1065983.3527727935
2025-03-17 00:00:00 UTC,0.9999793706989936,130238860.01246646,2477362.8076042645
2025-03-18 00:00:00 UTC,0.9998143228946531,135824758.57024673,5151997.641239462
2025-03-19 00:00:00 UTC,0.999734596598162,135835790.69139263,2356953.5409331364
2025-03-20 00:00:00 UTC,0.9999334591644453,138868024.22646958,807460.19894394
2025-03-21 00:00:00 UTC,0.9998611091998127,165830686.0238957,75990.07148499507
2025-03-22 00:00:00 UTC,0.9998976153854349,166913227.0421093,89551.98099405046
2025-03-23 00:00:00 UTC,0.9999082878525409,166874933.3079568,58548.41191132678
2025-03-24 00:00:00 UTC,1.0001841228189468,166947789.75637376,67296.13854720013
2025-03-25 00:00:00 UTC,0.9999487136719217,167052401.98421055,1381970.9155027305
2025-03-26 00:00:00 UTC,1.000029247723295,167072371.70439672,2399790.695015077
2025-03-27 00:00:00 UTC,1.0004450524397273,197091266.14268145,1646479.9245969018
2025-03-28 00:00:00 UTC,0.9998075520481904,197039796.59897885,13895445.617178094
2025-03-29 00:00:00 UTC,0.999945846748559,189038123.52014846,10674648.42863773
2025-03-30 00:00:00 UTC,0.9999725644575099,189029542.7862188,4972802.390172051
2025-03-31 00:00:00 UTC,0.999943969334409,189001004.90580577,30052741.964660328
2025-04-01 00:00:00 UTC,1.0000834636811835,189060574.81523588,10005425.88409829
2025-04-02 00:00:00 UTC,1.0000263275762058,189055923.00023964,2897370.0005743755
2025-04-03 00:00:00 UTC,0.9997125779285108,189758496.68024054,3457594.8912526625
2025-04-04 00:00:00 UTC,1.0000039541290424,206677196.419419,1189303.3601556728
2025-04-05 00:00:00 UTC,1.0000079850690176,234075004.91196954,2207256.7914169277
2025-04-06 00:00:00 UTC,0.999969827984509,233890502.6129841,3369073.005212016
2025-04-07 00:00:00 UTC,1.0005755707127357,234025477.4890433,5023065.271920613
2025-04-08 00:00:00 UTC,0.9996275559166276,240167807.0474796,10534928.070437057
2025-04-09 00:00:00 UTC,0.9994499366937981,240105111.63826632,8054188.608120085
