snapped_at,price,market_cap,total_volume
2025-06-30 00:00:00 UTC,0.9997772922467871,2204097046.9912815,371780640.0690325
2025-07-01 00:00:00 UTC,1.0004490896908047,2207521221.36468,2853379143.157799
2025-07-02 00:00:00 UTC,0.999829479413424,2207134903.3597198,1097214505.4342873
2025-07-03 00:00:00 UTC,1.0005357690805896,2207529537.0027275,497445502.8317437
2025-07-04 00:00:00 UTC,0.9997204567672817,2206027325.9825883,689510467.5118169
2025-07-05 00:00:00 UTC,1.0000580456075148,2206714778.665302,307370174.9575379
2025-07-06 00:00:00 UTC,1.0000918678460675,2204515751.3422513,451040191.50143766
2025-07-07 00:00:00 UTC,0.9999043671495851,2203860931.048695,327084848.40737396
2025-07-08 00:00:00 UTC,1.0000425592117965,2203873567.409862,358013988.1658689
2025-07-09 00:00:00 UTC,0.9993751841295857,2203300686.988186,553169955.7990484
2025-07-10 00:00:00 UTC,0.9996353003738323,2207985122.080718,578610014.0695996
2025-07-11 00:00:00 UTC,0.9994333622495183,2208205396.0424848,405881341.1000088
2025-07-12 00:00:00 UTC,1.0000170307453278,2209009909.3920536,315916600.4543469
2025-07-13 00:00:00 UTC,1.0001268612227212,2210882285.2552724,454845014.5667069
2025-07-14 00:00:00 UTC,0.9996999865631866,2211080691.3918796,309111188.3944251
2025-07-15 00:00:00 UTC,0.9998147087610966,2209745674.1465344,278259909.4898838
2025-07-16 00:00:00 UTC,0.9998060864769571,2207383586.2670255,248791138.32902527
2025-07-17 00:00:00 UTC,1.0005692888742852,2208204354.63366,307003840.95291704
2025-07-18 00:00:00 UTC,1.00075049862859,2209562857.4136734,329427773.9764787
2025-07-19 00:00:00 UTC,1.0016623780036387,2210332840.101725,531669623.09054893
2025-07-20 00:00:00 UTC,1.0006962973690399,2208330482.199016,239601845.8381634
2025-07-21 00:00:00 UTC,1.000694723579223,2207549372.872965,416081295.93847
2025-07-22 00:00:00 UTC,1.0004770555955462,2206273767.5877295,499700278.22931075
2025-07-23 00:00:00 UTC,1.0006351663714037,2207645085.4013853,386978019.26840335
2025-07-24 00:00:00 UTC,1.0003525130203474,2206832953.6318836,377036879.1661071
2025-07-25 00:00:00 UTC,1.0000703884305773,2206773442.0369787,484804081.7821229
2025-07-26 00:00:00 UTC,1.0019805806281854,2211042089.4085374,557956428.4687719
2025-07-27 00:00:00 UTC,1.0014954609023068,2209975396.9663343,959855739.2387234
2025-07-28 00:00:00 UTC,1.0007684710985563,2209099666.0432873,540799951.8982242
2025-07-29 00:00:00 UTC,1.0012903201861012,2209445558.6330185,475668055.6023332
2025-07-30 00:00:00 UTC,0.9995883956968838,2193080706.2293925,875299170.7438608
2025-07-31 00:00:00 UTC,0.9990434323472908,2174625938.187519,452433393.25610316
2025-08-01 00:00:00 UTC,0.9990868411235931,2171948481.157935,372131435.72238487
2025-08-02 00:00:00 UTC,0.9992909923220761,2168528533.8087854,453218420.3381333
2025-08-03 00:00:00 UTC,1.000260172453634,2170974096.472794,359800341.9024197
2025-08-04 00:00:00 UTC,0.9993365985357318,2170415397.0896773,322713863.82791483
2025-08-05 00:00:00 UTC,0.9996329099181174,2169859075.7931137,423654718.2491982
2025-08-06 00:00:00 UTC,0.9997831199519699,2170202754.083216,389994509.31178796
2025-08-07 00:00:00 UTC,0.9998264194812636,2197522978.7829914,465335759.41197836
2025-08-08 00:00:00 UTC,0.9998783806158705,2197824009.0719743,478432481.6851426
2025-08-09 00:00:00 UTC,1.000091927384771,2202987648.353518,351832171.99324274
2025-08-10 00:00:00 UTC,0.9999516894745574,2204395043.630586,407208037.7662517
2025-08-11 00:00:00 UTC,1.0004786112981587,2205145124.3539157,400186547.26023066
2025-08-12 00:00:00 UTC,0.9992397154144652,2203323354.123223,483971952.86401254
2025-08-13 00:00:00 UTC,0.9997314484386617,2204407806.8880267,327326760.21970224
2025-08-14 00:00:00 UTC,1.000063131975024,2207060953.8132744,487512604.59324944
2025-08-15 00:00:00 UTC,1.0007977334261968,2211679663.9994216,453573482.2904453
2025-08-16 00:00:00 UTC,1.0007261625461092,2211395233.611473,376328085.29768574
2025-08-17 00:00:00 UTC,1.0002485053445374,2214130552.938755,297619687.1633619
2025-08-18 00:00:00 UTC,1.0001491802915894,2213231000.789317,219001285.36292845
2025-08-19 00:00:00 UTC,1.0004248913552631,2212347011.7376137,327619613.8846431
2025-08-20 00:00:00 UTC,0.9995811773066324,2214031636.296885,231722232.83453846
2025-08-21 00:00:00 UTC,1.0006619981712481,2417235391.4549704,418516815.8913481
2025-08-22 00:00:00 UTC,0.9998957510908083,2424884420.3347096,290930083.5997064
2025-08-23 00:00:00 UTC,0.999836399093931,2425271213.61517,366663375.86410433
2025-08-24 00:00:00 UTC,0.9998263822447947,2481657839.8321357,282932220.0410316
2025-08-25 00:00:00 UTC,0.9999393489860112,2481232895.034574,270641030.0886459
2025-08-26 00:00:00 UTC,0.9999409139278749,2482140802.891622,339869676.50100803
2025-08-27 00:00:00 UTC,1.0008340581503878,2484042917.5190964,330272851.46175605
2025-08-28 00:00:00 UTC,1.0000266882636835,2494634154.8470273,322505900.5643683
2025-08-29 00:00:00 UTC,1.0009451540136087,2541695381.7808895,488267173.9892264
2025-08-30 00:00:00 UTC,1.000179034819516,2458109391.407381,377504688.9602626
2025-08-31 00:00:00 UTC,1.0011593027840553,2563360126.40413,293214337.8706056
2025-09-01 00:00:00 UTC,1.0005731312859334,2626255989.0157523,584415517.1789422
2025-09-02 00:00:00 UTC,0.9990126676728557,2676709892.4271574,1500878736.723291
2025-09-03 00:00:00 UTC,0.9994309750907183,2648065274.859647,597201426.9175144
2025-09-04 00:00:00 UTC,0.9999462447403689,2647639012.63636,371281182.2920857
