snapped_at,price,market_cap,total_volume
2024-12-02 00:00:00 UTC,1.0704652958840277,401987316.8193398,1171.0890336971263
2024-12-03 00:00:00 UTC,1.068490152502573,401245599.55741876,961.6411372523157
2024-12-04 00:00:00 UTC,1.0673773571846947,400897884.1087052,640.4264143108169
2024-12-05 00:00:00 UTC,1.0707125116682192,402198162.3360694,683759.1567789342
2024-12-06 00:00:00 UTC,1.0713959050269035,400874800.12046725,28037.359438649037
2024-12-07 00:00:00 UTC,1.0701331967653078,401780884.43357265,56596.13437732683
2024-12-08 00:00:00 UTC,1.0708011252521386,402113429.4052543,4602.3032363336915
2024-12-09 00:00:00 UTC,1.0781841864967547,404368662.55348945,11606.75353251481
2024-12-10 00:00:00 UTC,1.0716924451920293,402159724.17363966,68122.48630766066
2024-12-11 00:00:00 UTC,1.066034952981247,400259025.48850757,73260.05403877725
2024-12-12 00:00:00 UTC,1.0687761781197709,401860020.20846176,13.890596930589316
2024-12-13 00:00:00 UTC,1.0707149674853196,401937371.2765889,2150.595775196735
2024-12-14 00:00:00 UTC,1.0845751094190381,407285915.5740764,835505.1309143285
2024-12-15 00:00:00 UTC,1.075201057495543,404769056.3406136,1732.436330640411
2024-12-16 00:00:00 UTC,1.0710861569604575,402347035.25182176,321448.9185844179
2024-12-17 00:00:00 UTC,1.078070418234109,404845563.0550736,484802.38673224684
2024-12-18 00:00:00 UTC,1.0724781720838459,403126304.5083773,837857.008421773
2024-12-19 00:00:00 UTC,1.0697382850383772,401475616.9665527,64813.20356432113
2024-12-20 00:00:00 UTC,1.0850514776662974,407397857.6456025,484059.1555494077
2024-12-21 00:00:00 UTC,1.0785406731984888,404613696.511319,414854.171275296
2024-12-22 00:00:00 UTC,1.0810608884915855,405607034.8612312,71198.49164091099
2024-12-23 00:00:00 UTC,1.0755581832782404,403899367.84682906,40587.502617117294
2024-12-24 00:00:00 UTC,1.0801959978677902,405727241.6240157,9773.613388707765
2024-12-25 00:00:00 UTC,1.080504005127743,405442282.977807,3541.9021344018997
2024-12-26 00:00:00 UTC,1.081853332433598,405965067.95886743,4979.770889191851
2024-12-27 00:00:00 UTC,1.079739908501215,405533446.08350617,3347.1937163537664
2024-12-28 00:00:00 UTC,1.0799187888369368,405547498.4160711,182943.77941261948
2024-12-29 00:00:00 UTC,1.0802146763738356,405701218.9441098,2365.6701412587
2024-12-30 00:00:00 UTC,1.07461706152972,403546411.8580969,204.17724169064678
2024-12-31 00:00:00 UTC,1.082193819380343,406303827.9016328,21085.989213291363
2025-01-01 00:00:00 UTC,1.083620869555534,406807761.2271156,9850.390117716363
2025-01-02 00:00:00 UTC,1.0892213156264634,409017747.9292325,1089.2162822562434
2025-01-03 00:00:00 UTC,1.093899519944863,410927622.88419515,1093.8944649563234
2025-01-04 00:00:00 UTC,1.0735287659867478,403137728.8238049,107.35287659867477
2025-01-05 00:00:00 UTC,1.0735287659867478,403137728.8238049,107.35287659867477
2025-01-06 00:00:00 UTC,1.0719148100251672,402531646.7500051,96.4753301475163
2025-01-07 00:00:00 UTC,1.0719148100251672,402531646.7500051,96.4753301475163
2025-01-08 00:00:00 UTC,1.0724671071787248,402739048.57022196,407.5375007279154
2025-01-09 00:00:00 UTC,1.072624638651407,402974123.3231006,114.71388281506418
2025-01-10 00:00:00 UTC,1.0760948868425644,403504406.65726084,5394.1563838707625
2025-01-11 00:00:00 UTC,1.073267815131048,403194527.8533134,21.466356459004455
2025-01-12 00:00:00 UTC,1.0730597005320086,403205594.9668917,21.46219397308592
2025-01-13 00:00:00 UTC,1.0712220701942499,402130587.1095039,5182.575370349767
2025-01-14 00:00:00 UTC,1.0712220701942499,402130587.1095039,5182.575370349767
2025-01-15 00:00:00 UTC,1.0726338122351682,402801650.6168253,46601.870406579925
2025-01-16 00:00:00 UTC,1.0726338122351682,402801650.6168253,46601.870406579925
2025-01-17 00:00:00 UTC,1.0697624070423473,401552481.2106855,191457.20528252903
2025-01-18 00:00:00 UTC,1.0741695863325003,402967231.62395746,56565.43686360928
2025-01-19 00:00:00 UTC,1.0750931179844252,403656362.1131693,25487.202537082972
2025-01-20 00:00:00 UTC,1.0715781897105074,403613878.77393776,5.357890948552537
2025-01-21 00:00:00 UTC,1.0627037063920426,399539866.0343223,70244.71499251401
2025-01-22 00:00:00 UTC,1.0763798821053068,403525329.5608036,86110.39056842454
2025-01-23 00:00:00 UTC,1.075162424504064,403777094.12681526,129019.4909404877
2025-01-24 00:00:00 UTC,1.0667921137286869,400607942.21981555,64007.526823721215
2025-01-25 00:00:00 UTC,1.0753742229962455,403832432.07304937,26884.35557490614
2025-01-26 00:00:00 UTC,1.0747001649319892,403690992.6220889,39798.286912224234
2025-01-27 00:00:00 UTC,1.053763196774643,395779516.57979,1053.763196774643
2025-01-28 00:00:00 UTC,1.0305027740589394,386980359.579745,1030.5027740589394
2025-01-29 00:00:00 UTC,1.0761397797120646,404118231.7935456,21.52279559424129
2025-01-30 00:00:00 UTC,1.0731374655009727,402990785.40307784,49.36432341304474
2025-01-31 00:00:00 UTC,1.0785637803047765,405067820.19611776,48.53537011371495
2025-02-01 00:00:00 UTC,1.076474521110299,404243935.81872255,1076.5675139343748
2025-02-02 00:00:00 UTC,1.0837199678295941,406948944.71740097,229084.11155014622
2025-02-03 00:00:00 UTC,1.0747311376887179,403711295.1171954,1074.7311376887178
2025-02-04 00:00:00 UTC,1.075596095825848,403941089.6079211,211144.13861385966
2025-02-05 00:00:00 UTC,1.0775631361790585,404831276.3958289,18426.565527077513
2025-02-06 00:00:00 UTC,1.0768358005461898,404083900.17184466,220840.18571932224
2025-02-07 00:00:00 UTC,1.077306856809419,404497302.93699056,23125.37591856576
2025-02-08 00:00:00 UTC,1.0778931576091078,404439663.8247079,4972.321136050815
2025-02-09 00:00:00 UTC,1.0759228774087477,404054490.5926419,8.607383019269982
2025-02-10 00:00:00 UTC,1.0768832357424325,404376423.217718,73.22806003048541
2025-02-11 00:00:00 UTC,1.0772785612881208,404520260.2603411,73.25494216759222
2025-02-12 00:00:00 UTC,1.077259660065894,404538775.7386186,615.1193680287727
2025-02-13 00:00:00 UTC,1.077259660065894,404538775.7386186,615.1193680287727
2025-02-14 00:00:00 UTC,1.0783995544077665,404958589.87968,21.56799108815533
2025-02-15 00:00:00 UTC,1.077516580996833,404635256.17199653,4310.066323987332
2025-02-17 00:00:00 UTC,1.0775939883414316,404917520.709655,12931.12786009718
2025-02-18 00:00:00 UTC,1.0775939883414316,404917520.709655,12931.12786009718
2025-02-19 00:00:00 UTC,1.078857399871751,405029576.4709708,112201.1695866621
2025-02-20 00:00:00 UTC,1.0772556568393405,404537272.4238384,5386.286282382554
2025-02-21 00:00:00 UTC,1.0781359354433118,404746543.57863325,5390.6876819381205
2025-02-22 00:00:00 UTC,1.0783109883357538,404994630.50624007,5391.554941678769
2025-02-23 00:00:00 UTC,1.0783109883357538,404994630.50624007,5391.554941678769
2025-02-24 00:00:00 UTC,1.079504536022011,405254027.58050656,128173.89158003747
2025-02-25 00:00:00 UTC,1.079504536022011,405254027.58050656,128173.89158003747
2025-02-26 00:00:00 UTC,1.0561968159813466,396629134.7528833,120125.48866882248
2025-02-27 00:00:00 UTC,1.0784834130603735,404492033.80318993,314655.0851442554
2025-02-28 00:00:00 UTC,1.0779265812625964,404534891.9429696,26948.16453156491
